1.000000,0.010645,0.007078,0.000232,0.003579,0.000313,0.008143,0.000243,0.004715,0.000359,0.000695,0.000521,0.000602,0.000498,0.000718,0.000637,0.000452,0.000591,0.004355,0.000834,0.005317,0.000672,0.003533,0.000730,0.004738,0.000788,0.009035,0.005966,0.008143,0.007599,0.006278,0.004796,0.007472,0.007889,0.014086,0.001077,0.014375,0.001645,0.015511,0.000788,0.015939,0.001460,0.002386,0.002259,0.001842,0.002166,0.002143,0.001703,0.001599,0.002050,0.009429,0.004031,0.008885,0.004274,0.009974,0.003973,0.007251,0.004309,0.650090,0.032227,0.023109,0.098589
0.000000,0.013309,0.003012,0.000247,0.001235,0.000173,0.003062,0.000321,0.001235,0.000296,0.000346,0.000123,0.000296,0.000296,0.000296,0.000272,0.000272,0.000321,0.002593,0.000741,0.002889,0.000790,0.002346,0.000741,0.003086,0.001086,0.007062,0.003630,0.006173,0.005309,0.005753,0.002914,0.006296,0.006469,0.017728,0.001951,0.021284,0.002272,0.018000,0.002123,0.021877,0.002000,0.002222,0.002741,0.001728,0.002765,0.002074,0.002741,0.002025,0.002296,0.009037,0.003728,0.008938,0.003654,0.009235,0.002864,0.007926,0.003728,0.723654,0.016298,0.008652,0.038420
1.000000,0.018483,0.002515,0.000891,0.002895,0.000969,0.002672,0.000838,0.002973,0.000838,0.000917,0.000747,0.000838,0.000760,0.001074,0.000838,0.000720,0.000734,0.004572,0.000642,0.003969,0.000511,0.005397,0.000550,0.004126,0.000655,0.003550,0.005292,0.001519,0.005226,0.002790,0.006746,0.001690,0.006052,0.012418,0.001821,0.012077,0.001375,0.011972,0.002070,0.012379,0.001519,0.002122,0.002279,0.002541,0.001127,0.002371,0.002030,0.002882,0.001166,0.007178,0.003091,0.009654,0.003052,0.007807,0.003104,0.008894,0.002738,0.676705,0.031989,0.023714,0.112638
2.000000,0.015630,0.003481,0.000580,0.004415,0.001031,0.003674,0.000870,0.003513,0.000741,0.001966,0.001644,0.001644,0.002063,0.002063,0.001740,0.002063,0.001515,0.006768,0.001386,0.006542,0.000967,0.006800,0.001418,0.008057,0.001354,0.003577,0.009281,0.004512,0.007606,0.004125,0.005317,0.003932,0.007090,0.017886,0.001740,0.024428,0.002191,0.019078,0.001708,0.024976,0.002063,0.004447,0.003319,0.004125,0.003255,0.004512,0.003287,0.003932,0.004061,0.015501,0.007767,0.013116,0.006542,0.014083,0.007702,0.013793,0.006961,0.585176,0.049543,0.071212,0.076990
2.000000,0.011015,0.003889,0.000803,0.004918,0.000401,0.003412,0.000251,0.004014,0.000527,0.001029,0.000828,0.000878,0.001280,0.000552,0.000853,0.000878,0.001079,0.004491,0.000979,0.005018,0.000778,0.002634,0.000627,0.004842,0.000979,0.006875,0.003864,0.006348,0.006599,0.004993,0.003136,0.008455,0.005394,0.017488,0.002032,0.021327,0.002459,0.019746,0.001531,0.020775,0.002910,0.003061,0.003287,0.002785,0.003387,0.003086,0.002810,0.002409,0.003964,0.013599,0.005696,0.010287,0.003814,0.012896,0.005194,0.009309,0.004566,0.641811,0.049540,0.072373,0.077153
0.000000,0.000082,0.000337,0.000056,0.000160,0.000047,0.000155,0.000026,0.000121,0.000104,0.000375,0.000302,0.000263,0.000341,0.000375,0.000354,0.000276,0.000289,0.004341,0.000582,0.003508,0.000759,0.004211,0.000595,0.003844,0.000669,0.007697,0.007253,0.005562,0.009803,0.007853,0.006929,0.005864,0.009505,0.016439,0.002170,0.012482,0.001532,0.016922,0.002136,0.012340,0.001769,0.002347,0.002028,0.001924,0.001519,0.002399,0.002080,0.001834,0.001618,0.008595,0.000237,0.009039,0.000345,0.008258,0.000224,0.008841,0.000354,0.786331,0.016719,0.010230,0.013600
0.000000,0.000073,0.000086,0.000000,0.000132,0.000041,0.000109,0.000009,0.000164,0.000086,0.000127,0.000082,0.000100,0.000132,0.000105,0.000114,0.000164,0.000155,0.002364,0.000282,0.003296,0.000436,0.002368,0.000259,0.003377,0.000327,0.004968,0.005323,0.006918,0.005777,0.004718,0.005200,0.007250,0.005964,0.011619,0.001032,0.013910,0.001532,0.012000,0.001045,0.013619,0.001800,0.001696,0.001459,0.001386,0.002009,0.001673,0.001441,0.001450,0.002041,0.009032,0.000341,0.006632,0.000386,0.008673,0.000409,0.006464,0.000309,0.828089,0.016789,0.011362,0.009446
1.000000,0.001754,0.000962,0.000044,0.000563,0.000044,0.000978,0.000033,0.000612,0.000071,0.000153,0.000120,0.000137,0.000208,0.000202,0.000120,0.000158,0.000240,0.001546,0.000257,0.004830,0.000257,0.001683,0.000240,0.004704,0.000322,0.003825,0.002852,0.006852,0.006027,0.003377,0.003174,0.006595,0.006245,0.009758,0.000650,0.010250,0.002338,0.009392,0.000759,0.010272,0.002093,0.001623,0.000934,0.000863,0.001852,0.001606,0.000962,0.000923,0.001787,0.009043,0.000295,0.003797,0.000284,0.009223,0.000295,0.003912,0.000339,0.839447,0.033591,0.027779,0.018118
0.000000,0.002778,0.000676,0.000621,0.000369,0.000384,0.000440,0.000580,0.000554,0.000369,0.000325,0.000432,0.000395,0.000277,0.000284,0.000384,0.000421,0.000432,0.003118,0.000414,0.003077,0.000465,0.003251,0.000344,0.003332,0.000462,0.004724,0.003845,0.004846,0.005825,0.004340,0.004056,0.004702,0.006003,0.010546,0.001219,0.009730,0.001260,0.010520,0.001171,0.010262,0.001474,0.002061,0.001681,0.001533,0.001725,0.001773,0.001625,0.001400,0.001707,0.007539,0.001201,0.006601,0.001359,0.007532,0.001138,0.006232,0.001160,0.820394,0.016532,0.011149,0.024634
3.000000,0.007659,0.002541,0.000803,0.002036,0.000448,0.002410,0.001046,0.001924,0.000374,0.001420,0.001476,0.001027,0.001009,0.000971,0.001625,0.001252,0.001140,0.009490,0.002111,0.006333,0.001831,0.009826,0.002055,0.006987,0.001849,0.014216,0.014982,0.011750,0.013861,0.014235,0.014571,0.008631,0.012385,0.021371,0.003942,0.024266,0.002690,0.021800,0.004054,0.025537,0.003437,0.003194,0.003624,0.003848,0.002709,0.003381,0.003306,0.003755,0.002952,0.011806,0.005361,0.015206,0.006744,0.011956,0.005231,0.014216,0.005997,0.548561,0.066665,0.153282,0.066784
1.000000,0.000904,0.000824,0.000059,0.000619,0.000043,0.000899,0.000065,0.000619,0.000048,0.000248,0.000280,0.000474,0.000334,0.000253,0.000199,0.000361,0.000199,0.002815,0.000463,0.002331,0.000366,0.002358,0.000474,0.002428,0.000366,0.005216,0.006541,0.005798,0.003876,0.005733,0.006363,0.006148,0.004011,0.013151,0.000964,0.020306,0.000818,0.013566,0.000894,0.019827,0.000974,0.001292,0.001610,0.001707,0.001637,0.001405,0.001593,0.001604,0.001712,0.006180,0.000388,0.006756,0.000501,0.005787,0.000393,0.006767,0.000490,0.808500,0.033568,0.026929,0.019466
3.000000,0.021656,0.006128,0.000101,0.003352,0.000252,0.006159,0.000111,0.002605,0.000121,0.000394,0.000475,0.000374,0.000424,0.000475,0.000485,0.000374,0.000343,0.003746,0.000535,0.003958,0.000697,0.003150,0.000363,0.003756,0.000535,0.005159,0.004705,0.004846,0.005472,0.005452,0.003826,0.005290,0.004897,0.016588,0.001302,0.015437,0.001535,0.016880,0.001181,0.015972,0.001292,0.002110,0.002332,0.002241,0.002524,0.002191,0.002393,0.002221,0.002615,0.009127,0.004048,0.008329,0.004957,0.009026,0.003867,0.008329,0.005139,0.654690,0.066043,0.155485,0.103463
2.000000,0.000177,0.000322,0.000064,0.000273,0.000016,0.000225,0.000000,0.000177,0.000000,0.000209,0.000418,0.000225,0.000241,0.000193,0.000177,0.000177,0.000273,0.003087,0.000338,0.003875,0.000225,0.003184,0.000193,0.003988,0.000177,0.004631,0.004486,0.004165,0.006544,0.004952,0.004341,0.004583,0.006994,0.021096,0.000949,0.020003,0.001431,0.020855,0.001126,0.020083,0.001528,0.002750,0.002090,0.002106,0.002267,0.002862,0.002331,0.002042,0.001946,0.011320,0.002991,0.009213,0.003361,0.011095,0.002846,0.009278,0.003103,0.750627,0.050309,0.074857,0.031773
3.000000,0.021030,0.011819,0.000587,0.008812,0.001034,0.012783,0.000916,0.009681,0.000775,0.001762,0.001739,0.001504,0.001198,0.001645,0.001457,0.001856,0.001339,0.008577,0.002303,0.007237,0.001574,0.006438,0.002209,0.006532,0.001010,0.008342,0.011561,0.011678,0.008013,0.007966,0.011655,0.013065,0.006180,0.022440,0.003031,0.021453,0.002514,0.025307,0.002350,0.022863,0.002726,0.002702,0.002843,0.004089,0.003666,0.002749,0.002608,0.003454,0.003642,0.010738,0.007284,0.012548,0.007120,0.010644,0.007496,0.010597,0.007049,0.403003,0.064393,0.151232,0.200808
1.000000,0.001004,0.001025,0.000120,0.001039,0.000226,0.001011,0.000124,0.000739,0.000156,0.000435,0.000612,0.000810,0.000993,0.000541,0.000686,0.000870,0.000714,0.004178,0.000551,0.007356,0.000541,0.003744,0.000686,0.008421,0.000421,0.006490,0.007632,0.008594,0.008972,0.005928,0.006794,0.008873,0.009379,0.011860,0.000930,0.019415,0.002185,0.013525,0.000905,0.019326,0.002482,0.003139,0.002315,0.002651,0.002924,0.003030,0.002503,0.002559,0.003114,0.013433,0.003567,0.008976,0.002641,0.012352,0.003606,0.008512,0.002673,0.704189,0.033093,0.024299,0.047525
1.000000,0.001338,0.001221,0.000013,0.000483,0.000013,0.001175,0.000013,0.000536,0.000010,0.000120,0.000150,0.000156,0.000093,0.000070,0.000087,0.000060,0.000123,0.002782,0.000173,0.001724,0.000240,0.002779,0.000250,0.001711,0.000220,0.005059,0.004779,0.003548,0.002566,0.005155,0.004586,0.003574,0.002862,0.009299,0.001198,0.009991,0.000722,0.009439,0.001138,0.010254,0.000689,0.000772,0.001428,0.001315,0.001012,0.000765,0.001444,0.001191,0.000922,0.003941,0.000612,0.006537,0.000649,0.003924,0.000539,0.006570,0.000579,0.860633,0.033614,0.028385,0.016767
1.000000,0.019123,0.011557,0.000482,0.012554,0.001114,0.012421,0.000798,0.012920,0.000482,0.001630,0.001679,0.001231,0.001314,0.001763,0.001912,0.001729,0.001480,0.004939,0.003459,0.004074,0.001995,0.004274,0.003326,0.005072,0.001829,0.011208,0.010476,0.008846,0.006186,0.013436,0.010210,0.009378,0.005587,0.023845,0.002012,0.020919,0.001430,0.022432,0.001430,0.021268,0.001397,0.003825,0.003825,0.003209,0.002295,0.003475,0.004091,0.003226,0.002744,0.012920,0.011257,0.013070,0.009960,0.011507,0.011490,0.012455,0.009179,0.283199,0.028558,0.017578,0.315059
0.000000,0.005905,0.001209,0.000093,0.001720,0.000108,0.001674,0.000046,0.001674,0.000124,0.000480,0.000465,0.000372,0.000418,0.000449,0.000372,0.000294,0.000434,0.004417,0.000620,0.004525,0.000434,0.003813,0.000682,0.004014,0.000527,0.006230,0.004990,0.009345,0.005719,0.005874,0.004184,0.010492,0.005114,0.016769,0.001317,0.017172,0.001317,0.015994,0.001224,0.018675,0.001224,0.001953,0.002356,0.002046,0.002945,0.002046,0.002247,0.001782,0.003053,0.010260,0.003193,0.009872,0.003394,0.011190,0.003596,0.009500,0.003022,0.720383,0.016158,0.008572,0.046649
0.000000,0.000019,0.000014,0.000014,0.000071,0.000014,0.000019,0.000000,0.000090,0.000014,0.000071,0.000062,0.000076,0.000167,0.000057,0.000105,0.000057,0.000181,0.002027,0.000247,0.001723,0.000276,0.001875,0.000257,0.001490,0.000209,0.003684,0.004983,0.005278,0.003131,0.003641,0.004726,0.005582,0.003360,0.010256,0.000738,0.013601,0.000642,0.010275,0.000590,0.013849,0.000590,0.000885,0.001104,0.001304,0.001352,0.000928,0.001166,0.001314,0.001366,0.005073,0.001180,0.005663,0.000804,0.005278,0.001409,0.005430,0.000595,0.861011,0.016778,0.012299,0.010075
1.000000,0.002126,0.000999,0.000231,0.001268,0.000167,0.001102,0.000115,0.001460,0.000064,0.000564,0.000551,0.000756,0.000538,0.000500,0.000500,0.000448,0.000500,0.003830,0.001127,0.004060,0.001063,0.003484,0.000948,0.004086,0.000807,0.004381,0.008377,0.005303,0.006276,0.003779,0.008582,0.005764,0.006161,0.012809,0.001178,0.024862,0.001268,0.013462,0.000909,0.024709,0.001371,0.001665,0.001435,0.001960,0.001640,0.001691,0.001435,0.002075,0.001716,0.007724,0.004906,0.006955,0.003074,0.007480,0.005393,0.006955,0.003471,0.743410,0.033279,0.025247,0.036531
4.000000,0.008833,0.010555,0.000287,0.003827,0.000191,0.010077,0.000096,0.003763,0.000128,0.001499,0.000829,0.000542,0.000638,0.001403,0.000733,0.000510,0.000415,0.004751,0.001276,0.004337,0.001531,0.004401,0.001020,0.003476,0.000925,0.005963,0.007589,0.006856,0.005644,0.007047,0.005485,0.009088,0.003699,0.015593,0.002168,0.032047,0.001658,0.017985,0.002073,0.031728,0.001276,0.002105,0.002806,0.003476,0.003476,0.002966,0.002870,0.003157,0.003890,0.011161,0.007079,0.012085,0.005198,0.011416,0.006091,0.011256,0.006728,0.577679,0.082972,0.270028,0.104624
4.000000,0.005395,0.006094,0.001499,0.005475,0.000400,0.005335,0.001459,0.005515,0.000340,0.001119,0.000599,0.000539,0.000440,0.001159,0.000999,0.000579,0.000659,0.008792,0.000899,0.001618,0.000919,0.007693,0.000899,0.001878,0.000799,0.004915,0.006674,0.002637,0.002697,0.004496,0.005175,0.003876,0.002637,0.008931,0.001958,0.016964,0.000659,0.013587,0.001519,0.017643,0.000679,0.001359,0.002418,0.002138,0.001239,0.001319,0.001998,0.001918,0.001658,0.003976,0.003297,0.007033,0.003876,0.003057,0.003377,0.005834,0.004296,0.564618,0.080840,0.270080,0.230439
0.000000,0.000514,0.000751,0.000211,0.000665,0.000079,0.000850,0.000191,0.000514,0.000040,0.000343,0.000468,0.000468,0.000435,0.000270,0.000455,0.000461,0.000165,0.005573,0.000856,0.002918,0.000389,0.005356,0.000626,0.003314,0.000402,0.007201,0.004434,0.003814,0.004612,0.007603,0.004038,0.003564,0.004717,0.016450,0.002115,0.027702,0.000889,0.016562,0.002266,0.026246,0.001074,0.001766,0.002273,0.001799,0.001469,0.001766,0.002385,0.001693,0.001528,0.007043,0.003347,0.011081,0.003347,0.006970,0.002998,0.011246,0.003011,0.743959,0.016395,0.009158,0.032722
4.000000,0.048631,0.002029,0.000413,0.003920,0.000183,0.001834,0.000092,0.004115,0.000195,0.000321,0.000756,0.000562,0.000493,0.000596,0.000436,0.000355,0.000241,0.002556,0.000814,0.004115,0.000424,0.003438,0.000619,0.003278,0.000229,0.002671,0.005009,0.006705,0.007106,0.003645,0.006407,0.004653,0.006201,0.012883,0.000699,0.018201,0.001742,0.014224,0.001249,0.018293,0.000997,0.003140,0.001994,0.002705,0.002682,0.002774,0.001673,0.002820,0.002476,0.010659,0.003679,0.008264,0.003026,0.010292,0.003358,0.007943,0.002762,0.699856,0.084092,0.272488,0.038568
0.000000,0.000009,0.000065,0.000009,0.000060,0.000018,0.000042,0.000014,0.000078,0.000060,0.000180,0.000051,0.000069,0.000111,0.000092,0.000101,0.000065,0.000152,0.002094,0.000129,0.002458,0.000231,0.002149,0.000217,0.002624,0.000171,0.004368,0.003076,0.002449,0.006425,0.004036,0.002924,0.002878,0.005987,0.015682,0.000812,0.007703,0.000932,0.016180,0.000701,0.007573,0.001024,0.001762,0.001374,0.001208,0.000863,0.001826,0.001393,0.001245,0.001070,0.006646,0.000969,0.005913,0.001448,0.006425,0.000872,0.005692,0.001697,0.854458,0.016760,0.012110,0.011139
3.000000,0.000394,0.000530,0.000051,0.000496,0.000034,0.000513,0.000051,0.000359,0.000051,0.000428,0.000445,0.000462,0.000342,0.000394,0.000154,0.000359,0.000445,0.005355,0.001146,0.007169,0.001335,0.005441,0.001112,0.006981,0.001300,0.008281,0.008486,0.007990,0.009530,0.008264,0.007768,0.007631,0.007973,0.020087,0.001489,0.023406,0.002412,0.019881,0.001728,0.022995,0.002720,0.002943,0.002823,0.002481,0.002584,0.003063,0.002703,0.002430,0.002738,0.013294,0.003730,0.011515,0.003610,0.013739,0.003627,0.011823,0.003918,0.676801,0.067115,0.155859,0.040190
0.000000,0.002241,0.000690,0.000085,0.001086,0.000175,0.000660,0.000132,0.000912,0.000089,0.000477,0.000452,0.000320,0.000392,0.000430,0.000401,0.000332,0.000435,0.003997,0.001086,0.003847,0.000835,0.004014,0.001095,0.004393,0.000831,0.006178,0.008607,0.009778,0.009237,0.007107,0.007282,0.010051,0.010763,0.012424,0.001683,0.015185,0.001555,0.012654,0.001709,0.014555,0.001623,0.002203,0.001674,0.001836,0.002096,0.002041,0.001862,0.001785,0.002339,0.009565,0.003106,0.007354,0.003055,0.008909,0.002842,0.007452,0.003012,0.742150,0.016323,0.009100,0.036919
4.000000,0.008398,0.004764,0.000727,0.005128,0.000606,0.005370,0.000525,0.006137,0.000686,0.001817,0.001736,0.001494,0.001655,0.001292,0.001494,0.001696,0.001898,0.008236,0.002059,0.005329,0.001978,0.006056,0.001534,0.004724,0.001453,0.007106,0.008519,0.005168,0.005006,0.005410,0.006702,0.005733,0.004683,0.013808,0.002382,0.022166,0.001938,0.015262,0.002463,0.025759,0.002584,0.003957,0.003916,0.004482,0.004118,0.003916,0.003916,0.004159,0.003916,0.019461,0.009246,0.019985,0.007187,0.018895,0.010497,0.017280,0.007590,0.322513,0.079263,0.266737,0.323482
1.000000,0.000218,0.000281,0.000053,0.000297,0.000127,0.000287,0.000037,0.000371,0.000080,0.000302,0.000318,0.000239,0.000281,0.000244,0.000196,0.000207,0.000276,0.003938,0.000387,0.004394,0.000345,0.003800,0.000281,0.004282,0.000430,0.007196,0.007307,0.005805,0.008454,0.006623,0.007864,0.005954,0.008756,0.015957,0.001900,0.013224,0.002075,0.016254,0.001714,0.013463,0.001910,0.002261,0.001873,0.001857,0.001534,0.002245,0.001666,0.001958,0.001486,0.009053,0.000361,0.008729,0.000440,0.009165,0.000425,0.008533,0.000393,0.786396,0.033636,0.026329,0.015495
4.000000,0.012387,0.002099,0.000391,0.002510,0.000617,0.002037,0.000638,0.002675,0.000761,0.000967,0.000720,0.000844,0.001440,0.000782,0.000576,0.000679,0.000905,0.004383,0.002284,0.003827,0.000741,0.003971,0.000967,0.003189,0.000473,0.006029,0.010514,0.010206,0.004156,0.005144,0.008827,0.009712,0.003292,0.012407,0.001111,0.046276,0.001152,0.010597,0.001132,0.048498,0.000947,0.001749,0.002737,0.003704,0.003580,0.001708,0.002798,0.003189,0.003210,0.008868,0.010021,0.012901,0.004403,0.010144,0.009938,0.010350,0.003580,0.613786,0.083687,0.270674,0.062469
2.000000,0.011982,0.004374,0.000416,0.003163,0.000361,0.004139,0.000398,0.004410,0.000560,0.001157,0.001121,0.001229,0.000633,0.000741,0.001048,0.000904,0.000904,0.007663,0.001102,0.004934,0.001229,0.006253,0.000795,0.004500,0.001265,0.007898,0.006886,0.004229,0.007193,0.008765,0.005783,0.005133,0.005422,0.023621,0.002801,0.017603,0.001952,0.025211,0.002964,0.017820,0.002060,0.003886,0.003759,0.003777,0.003362,0.003886,0.003795,0.003127,0.003289,0.013591,0.004229,0.016374,0.005295,0.012994,0.003452,0.014187,0.004753,0.603611,0.049457,0.071586,0.082014
1.000000,0.000852,0.000852,0.000079,0.000644,0.000065,0.000922,0.000023,0.000551,0.000074,0.000292,0.000329,0.000385,0.000403,0.000259,0.000255,0.000176,0.000246,0.003387,0.000528,0.003400,0.000579,0.002692,0.000510,0.003678,0.000510,0.006741,0.006180,0.005267,0.005828,0.006898,0.006060,0.005434,0.006681,0.015140,0.001242,0.015914,0.001163,0.015580,0.001019,0.016118,0.001269,0.001538,0.001529,0.001612,0.001432,0.001580,0.001645,0.001506,0.001348,0.007033,0.000598,0.007084,0.000829,0.006819,0.000764,0.006838,0.000829,0.796476,0.033520,0.026604,0.022316
0.000000,0.005317,0.005657,0.000272,0.003535,0.000177,0.004814,0.000394,0.002883,0.000313,0.001006,0.000870,0.000843,0.000653,0.000802,0.000952,0.000721,0.000721,0.002923,0.000897,0.002556,0.000789,0.002910,0.001020,0.003223,0.000557,0.006527,0.005330,0.008213,0.003059,0.007302,0.005466,0.006744,0.003073,0.014577,0.001550,0.019812,0.000965,0.014141,0.001197,0.020002,0.001197,0.001890,0.002719,0.002203,0.003209,0.001958,0.002937,0.002162,0.002937,0.008811,0.005276,0.008322,0.004392,0.008770,0.005085,0.008838,0.003970,0.659070,0.015195,0.007167,0.103490
2.000000,0.010211,0.005303,0.000551,0.005854,0.000672,0.004752,0.000465,0.006285,0.000465,0.001171,0.001446,0.001567,0.001515,0.001274,0.001205,0.001377,0.001515,0.005820,0.001515,0.006543,0.001360,0.005648,0.001360,0.006732,0.001429,0.004993,0.007387,0.006474,0.007507,0.005854,0.004322,0.007387,0.006612,0.020800,0.002101,0.022264,0.002359,0.022109,0.001860,0.024881,0.002204,0.004081,0.003409,0.003495,0.003633,0.003805,0.003203,0.002772,0.003323,0.013362,0.007128,0.012656,0.005768,0.013913,0.008437,0.011089,0.006509,0.529091,0.048489,0.070254,0.139177
0.000000,0.011498,0.001790,0.000179,0.002784,0.000148,0.002086,0.000383,0.002913,0.000321,0.000339,0.000543,0.000426,0.000463,0.000296,0.000395,0.000407,0.000346,0.003401,0.000876,0.003975,0.000574,0.003172,0.000685,0.003858,0.000444,0.005660,0.007715,0.006944,0.005024,0.006104,0.006783,0.007641,0.005555,0.014060,0.001142,0.017874,0.001444,0.015220,0.001043,0.017948,0.001734,0.002043,0.002389,0.002024,0.002290,0.001994,0.002413,0.001987,0.002098,0.009005,0.004783,0.008345,0.002574,0.008733,0.004839,0.007801,0.002142,0.733073,0.016317,0.008876,0.037273
4.000000,0.012580,0.005423,0.000426,0.004698,0.000268,0.005518,0.000473,0.004982,0.000520,0.001009,0.000867,0.000772,0.000552,0.000993,0.000962,0.000788,0.000520,0.003374,0.001876,0.004004,0.000820,0.002901,0.001576,0.004130,0.000568,0.006132,0.009474,0.012359,0.004099,0.005943,0.006369,0.017735,0.005218,0.009033,0.000962,0.028943,0.001277,0.010089,0.000867,0.028597,0.001466,0.001671,0.001529,0.002018,0.002396,0.001214,0.001214,0.001182,0.002932,0.008008,0.008607,0.007015,0.005092,0.007283,0.008166,0.004698,0.005880,0.634833,0.083270,0.271139,0.087098
2.000000,0.007332,0.001194,0.000838,0.002367,0.000754,0.001466,0.000964,0.002074,0.001006,0.001110,0.000838,0.001068,0.001466,0.001425,0.000817,0.000901,0.000817,0.006075,0.001571,0.005258,0.000901,0.006096,0.001655,0.006012,0.000712,0.004253,0.008966,0.009092,0.005111,0.004106,0.007898,0.009322,0.005216,0.014329,0.002283,0.032114,0.002283,0.016361,0.002451,0.031821,0.001781,0.003121,0.002535,0.003729,0.002891,0.002807,0.003017,0.004734,0.003247,0.011040,0.006620,0.009992,0.005111,0.010558,0.005928,0.014392,0.004588,0.644796,0.050021,0.072408,0.048789
0.000000,0.010941,0.008925,0.000386,0.002767,0.000247,0.009332,0.000257,0.002188,0.000129,0.000622,0.000697,0.000676,0.000644,0.000622,0.000601,0.000697,0.000515,0.007798,0.000955,0.003272,0.000933,0.006565,0.000762,0.002671,0.000751,0.010126,0.007326,0.006833,0.006533,0.009804,0.007659,0.006522,0.006490,0.019898,0.002639,0.018868,0.001148,0.017860,0.002671,0.019598,0.001223,0.002746,0.003433,0.002650,0.002950,0.002885,0.003422,0.002767,0.002553,0.008925,0.006307,0.011145,0.007798,0.009836,0.006533,0.011167,0.007283,0.581271,0.014963,0.005555,0.117179
2.000000,0.003982,0.000680,0.000170,0.001238,0.000534,0.001263,0.000389,0.001166,0.000389,0.000777,0.000898,0.000996,0.001141,0.001360,0.000923,0.001141,0.001117,0.005148,0.002355,0.008936,0.001166,0.005172,0.001408,0.009251,0.000898,0.005658,0.004953,0.011242,0.008304,0.006192,0.004492,0.010101,0.008668,0.018818,0.001457,0.019401,0.003764,0.019522,0.001821,0.016608,0.004492,0.003958,0.003181,0.002088,0.003812,0.003594,0.003278,0.002404,0.004176,0.015370,0.003035,0.009275,0.003739,0.014205,0.002234,0.009688,0.004104,0.674995,0.050189,0.073050,0.038874
0.000000,0.000689,0.000813,0.000157,0.000467,0.000058,0.000583,0.000142,0.000514,0.000088,0.000281,0.000511,0.000361,0.000503,0.000328,0.000492,0.000401,0.000430,0.005802,0.000474,0.002556,0.000430,0.006108,0.000521,0.003023,0.000492,0.003238,0.016552,0.003063,0.011899,0.004051,0.015888,0.002870,0.012264,0.016104,0.002651,0.019079,0.000813,0.016235,0.002575,0.018383,0.000996,0.002720,0.001141,0.004515,0.001090,0.002571,0.001448,0.004496,0.001130,0.007304,0.001393,0.013890,0.001112,0.006837,0.001400,0.014076,0.001127,0.729046,0.016410,0.008786,0.031813
3.000000,0.005399,0.003094,0.000658,0.002765,0.000527,0.002304,0.000461,0.004082,0.000527,0.001975,0.001975,0.001712,0.001580,0.001580,0.001712,0.001383,0.001580,0.005925,0.002699,0.007835,0.000724,0.006452,0.002765,0.006584,0.000922,0.002963,0.006255,0.010666,0.001712,0.002370,0.008427,0.008032,0.002370,0.009415,0.001448,0.044308,0.001646,0.009415,0.001317,0.041741,0.001317,0.003160,0.003292,0.005464,0.005135,0.003753,0.003621,0.005135,0.004674,0.026137,0.009744,0.025742,0.006584,0.023109,0.009481,0.024426,0.007571,0.468563,0.065360,0.152117,0.143788
1.000000,0.067631,0.004429,0.000193,0.007955,0.000170,0.003657,0.000239,0.007600,0.000108,0.000224,0.000131,0.000170,0.000177,0.000201,0.000231,0.000355,0.000185,0.002137,0.000231,0.002307,0.000147,0.001975,0.000154,0.002299,0.000170,0.003843,0.002230,0.002693,0.002477,0.002546,0.001813,0.002600,0.003511,0.012245,0.000741,0.008140,0.000965,0.013248,0.000633,0.007832,0.001003,0.001636,0.001559,0.001150,0.001289,0.001505,0.001528,0.001088,0.001289,0.006296,0.001535,0.005610,0.001713,0.005471,0.001427,0.005532,0.002022,0.756983,0.033343,0.025642,0.032770
0.000000,0.000914,0.000435,0.000095,0.000691,0.000078,0.000412,0.000072,0.000713,0.000111,0.000201,0.000223,0.000318,0.000351,0.000212,0.000240,0.000184,0.000312,0.002691,0.000435,0.003354,0.000507,0.002691,0.000440,0.003059,0.000451,0.006107,0.006062,0.007862,0.005800,0.005878,0.006096,0.007617,0.005678,0.015501,0.001048,0.020304,0.001315,0.015334,0.001148,0.020906,0.001315,0.001688,0.001777,0.001777,0.002167,0.001878,0.001766,0.001738,0.002095,0.008703,0.001599,0.007868,0.001660,0.009144,0.001939,0.007773,0.001621,0.772558,0.016524,0.009877,0.025085
0.000000,0.000714,0.000159,0.000063,0.000444,0.000071,0.000214,0.000079,0.000579,0.000095,0.000405,0.000508,0.000674,0.000619,0.000468,0.000262,0.000421,0.000405,0.004213,0.000635,0.003808,0.000659,0.003626,0.000698,0.004015,0.000524,0.007537,0.006688,0.006752,0.007355,0.007268,0.006284,0.006823,0.007664,0.017645,0.001079,0.025143,0.001016,0.017891,0.000944,0.025341,0.001079,0.002586,0.002705,0.002206,0.002460,0.002745,0.002682,0.002277,0.002325,0.012218,0.004856,0.012187,0.004364,0.012250,0.005022,0.012060,0.004387,0.704332,0.016314,0.008195,0.037472
0.000000,0.000333,0.000344,0.000053,0.000391,0.000058,0.000233,0.000012,0.000554,0.000105,0.000292,0.000152,0.000263,0.000379,0.000315,0.000117,0.000309,0.000403,0.003314,0.000362,0.004137,0.000478,0.003320,0.000549,0.004149,0.000362,0.005859,0.006028,0.007172,0.005444,0.006040,0.005514,0.007236,0.005339,0.013462,0.001360,0.019035,0.001599,0.013626,0.001225,0.019134,0.001500,0.001961,0.002159,0.001937,0.002264,0.001920,0.002247,0.002007,0.002381,0.009728,0.001844,0.008706,0.001500,0.009780,0.001984,0.008724,0.001686,0.776156,0.016568,0.009967,0.022460
